15.64402479189097,0.0,1.0,0.0,83.03714999999973,0.0,2.0,0.0,0.531258,0.0,4622.797853947165,0.0,3357.4769453611966,16.1814346299839,False,87.07198009769834,83.7854034917353,10.836982063298267,17.473836226990787,8.253182183310983,9.782309012679505,8.394737473813219,9.959898937432042,11.337860839570265,17.96623729715611,
15.700042507456295,0.0,1.0,0.0,74.34404999999988,0.0,2.0,0.0,0.55079,0.0,4728.0469422626575,0.0,3358.443040092768,16.34305515761195,False,87.0936061269228,83.85291995745614,10.906286765961683,17.96455258743033,8.27457602975013,9.644945813199186,8.416634423137399,9.819097170269218,11.402707186939809,17.56502326047192,
15.773710384686911,0.0,1.0,0.0,66.36510000000014,0.0,2.0,0.0,0.55079,0.0,4769.450872732061,0.0,3359.42192853845,16.727133256048198,False,87.1162293723574,83.9342265575237,10.979805707252961,18.56306634831048,8.293893107407467,9.519402570609287,8.436402614737402,9.69038809721374,11.463340424776334,17.18784614772019,
15.856890568428598,0.0,1.0,0.0,59.78700004123004,0.0,2.0,0.0,0.558602,0.0,4703.791640705416,0.0,3360.41751115055,16.63916122429285,False,87.1392461271734,84.02243031343912,11.057738842403058,18.6560307589637,8.311227473684017,9.405189815282974,8.454138192443832,9.573256287932692,11.519714856750452,16.834483029699722,
15.940143589931926,0.0,1.0,0.0,56.72475001669077,0.0,2.0,0.0,0.578134,0.0,4677.101571265537,0.0,3361.167266751989,16.513446495176613,False,87.15620219887772,84.08964259535117,11.114898351934624,18.319189801693824,8.322975283012832,9.32673744277665,8.466155366034618,9.4927721133173,11.55917512427601,16.585627593194097,
16.072841640119712,0.0,1.0,0.0,56.43629998909221,0.0,2.0,0.0,0.621103,0.0,4673.254665489567,0.0,3362.173137676377,16.587160311722727,False,87.17851776446686,84.18113569099879,11.18669068706649,17.877261325486444,8.337213175480285,9.230225110847016,8.480715954378825,9.393858365949162,11.608625516102167,16.272105564192437,
16.173123975527425,0.0,1.0,0.0,57.05414999762181,0.0,2.0,0.0,0.636728,0.0,4681.447262794237,0.0,3362.9292029382955,16.74861049544797,False,87.19541917627899,84.25314711642525,11.237327069593364,17.564123836568832,8.346896767901718,9.163475549582639,8.490617466269995,9.325506782891331,11.643445492762954,16.049949837308315,
16.27829148352668,0.0,1.0,0.0,57.34259999966509,0.0,2.0,0.0,0.652354,0.0,4706.501025603899,0.0,3363.693190679077,16.84070755709258,False,87.21252193447938,84.32864237026752,11.284864440256097,17.26880724005965,8.355700842149755,9.101821351281563,8.49961863074367,9.262387296946654,11.676069557302444,15.84026776961262,
16.38240127044945,0.0,1.0,0.0,57.3700499999999,0.0,2.0,0.0,0.664073,0.0,4733.276108803289,0.0,3364.4615568714335,16.91662456441525,False,87.22997554422714,84.4065627204548,11.329984157428093,16.987309418490703,8.363783833129816,9.044229498647155,8.507881722310493,9.203430650749569,11.706977722255562,15.6403241669727,
16.492152014557032,0.0,1.0,0.0,56.90295000545955,0.0,2.0,0.0,0.667979,0.0,4760.894546112316,0.0,3365.233823397897,17.01489220903669,False,87.24763109568966,84.48607751996572,11.372778787443561,16.718988956433694,8.371189978055902,8.990445157777724,8.515451586628693,9.148295922015201,11.736243932133654,15.449768121477305,
16.601226567170976,0.0,1.0,0.0,55.8319499999998,0.0,2.0,0.0,0.671885,0.0,4801.198391972973,0.0,3366.015022849871,17.147440100633965,False,87.26549732364704,84.56632390052748,11.412919178003252,16.466050411155024,8.377890546206398,8.940752570831464,8.522298905597992,9.097441950697139,11.763629275018415,15.2699743623539,
16.71170283454486,0.0,1.0,0.0,53.44245002351229,0.0,2.0,0.0,0.671885,0.0,4818.21771176202,0.0,3366.796133641391,17.266335996440688,False,87.28401859193254,84.64556576507023,11.450764921718923,16.226164807332808,8.383976504331073,8.894547585678353,8.528517416426853,9.050135245285327,11.789398651401692,15.099482330511384,
16.821406743865094,0.0,1.0,0.0,50.3797500262362,0.0,2.0,0.0,0.671885,0.0,4862.256944651938,0.0,3367.583137481018,17.313766087973498,False,87.30256144008095,84.72387763729374,11.486632457497683,15.99751022268803,8.389521683238252,8.851369388577625,8.534181968450156,9.005912689006106,11.813759323189933,14.936870381248793,
16.92829380388432,0.0,1.0,0.0,46.946700026236215,0.0,2.0,0.0,0.68751,0.0,4875.564513949461,0.0,3368.3787579087275,17.462152391086367,False,87.32154014789187,84.80123547578778,11.520425184225116,15.780787713571408,8.394533131651992,8.811251807046402,8.53930039707448,8.964859558357624,11.836654774662764,14.782707506761785,
17.037964329810453,0.0,1.0,0.0,43.23870002862547,0.0,2.0,0.0,0.695323,0.0,4910.042931879022,0.0,3369.1796136363105,17.55718228930289,False,87.34066995386718,84.87726635066696,11.55225008012841,15.575336542338542,8.399050185784793,8.773947949682196,8.543912691112702,8.926644506922779,11.858152840110737,14.636451729654459,
17.14093465458756,0.0,1.0,0.0,39.1464000000001,0.0,2.0,0.0,0.707042,0.0,4953.928607711279,0.0,3369.984657729047,17.683442475018836,False,87.35992502329448,84.95235560888284,11.582201585121705,15.380463653137959,8.40310896911582,8.739225625685574,8.548056074407066,8.891131813613011,11.878332457442898,14.497737133074208,
17.243826847592192,0.0,1.0,0.0,35.32860000000008,0.0,2.0,0.0,0.718761,0.0,4971.543107694446,0.0,3370.7953770561876,17.754206968511532,False,87.37973755793405,85.02655819862052,11.610387765313503,15.195714010923785,8.406742999145218,8.706953020285164,8.55176484014843,8.85809725825309,11.897264692758736,14.366186494426467,
17.345013082539467,0.0,1.0,0.0,31.79925002759862,0.0,2.0,0.0,0.718761,0.0,5025.920669090495,0.0,3371.6105017686314,17.958362551102944,False,87.40006012939028,85.09989578039902,11.636895866362126,15.020493862782521,8.409983612505831,8.67690102583849,8.555071245329804,8.82733965296433,11.915015267529562,14.241417166056603,
17.44124609401216,0.0,1.0,0.0,28.132199999999976,0.0,2.0,0.0,0.718761,0.0,5054.920973588149,0.0,3372.4355310085616,18.02849408554798,False,87.42044169455161,85.17293860925864,11.66181656956825,14.854329833031077,8.412859441842132,8.648929500827624,8.558004596428342,8.798756355870276,11.931635937642882,14.12296925754034,
17.538228043469186,0.0,1.0,0.0,25.220700000000075,0.0,2.0,0.0,0.722667,0.0,5082.656082831697,0.0,3373.2613629789375,18.14773388210867,False,87.44123929414634,85.24459832031295,11.68535513065709,14.695884908212632,8.415410475535573,8.622724135446276,8.560605757643067,8.771969431260807,11.947283405423919,14.010059255951262,
17.635479893265988,0.0,1.0,0.0,21.815099999999795,0.0,2.0,0.0,0.734386,0.0,5118.5402481791025,0.0,3374.0963902906647,18.173865405881518,False,87.46240663186887,85.3154163419441,11.707566242922073,14.544820459211964,8.417656310366713,8.598215768626124,8.56289509244149,8.7468846866365,11.961987252470543,13.902356541004167,
17.732661283355114,0.0,1.0,0.0,17.873549999999796,0.0,2.0,0.0,0.738293,0.0,5157.473156401152,0.0,3374.9457748059976,18.295716393508936,False,87.483905361905,85.38591874347938,11.728508244211104,14.400868520233614,8.419615677209121,8.575236686645617,8.564891662979274,8.723425011726855,11.975785342007494,13.799638633564575,
17.833728595144226,0.0,1.0,0.0,13.520250000000072,0.0,2.0,0.0,0.742199,0.0,5172.657545503941,0.0,3375.800540314769,18.383743091476187,False,87.50597724698751,85.45562789171936,11.74803369178379,14.265192078525537,8.421289101383413,8.55393375360534,8.566596298783459,8.70168636599288,11.988585225269345,13.702749641275576,
17.940051688418922,0.0,1.0,0.0,7.477650000000053,0.0,2.0,0.0,0.734386,0.0,5199.410699648412,0.0,3376.65522770732,18.550287679734637,False,87.52833577616937,85.5241353572246,11.766417037519982,14.13585452173511,8.422715322034161,8.533973250128085,8.56804860832705,8.68132313694531,12.000578674819248,13.610391567524875,
18.047077140129666,0.0,1.0,0.0,-0.2677500000001069,0.0,2.0,0.0,0.73048,0.0,5225.433400875798,0.0,3377.5146238281245,18.648807874318344,False,87.55068833810401,85.59177390216819,11.78344647339934,14.014598195026863,8.423891535418091,8.515539745732378,8.569245971015762,8.662528815801782,12.011617987379882,13.523676669224056,
18.15534014430596,0.0,1.0,0.0,-9.455400000000115,0.0,2.0,0.0,0.722667,0.0,5241.099800493464,0.0,3378.3789754284844,18.705205691887514,False,87.57324644873879,85.6581107890523,11.79955385172321,13.898416612275597,8.424861189046215,8.498121272519217,8.570232745182237,8.644785346974436,12.021989107108707,13.440489483717567,
18.26336197370887,0.0,1.0,0.0,-18.49184999999992,0.0,2.0,0.0,0.714855,0.0,5261.555252189725,0.0,3379.252418938925,18.836620738137444,False,87.59580080643153,85.72337454789067,11.814602250969266,13.788262616773327,8.425626170946297,8.481842277290541,8.571011036146915,8.628212338711744,12.031606322701698,13.361523913241845,
18.369834143649292,0.0,1.0,0.0,-26.48430000000002,0.0,2.0,0.0,0.707042,0.0,5283.921286104888,0.0,3380.1352587989636,18.86441999762107,False,87.6189039357711,85.7871476773156,11.828728726223463,13.68333774535774,8.426204094917018,8.466542506582476,8.57159900545606,8.612654580373883,12.04056376955267,13.286231674020483,
18.475043573369724,0.0,1.0,0.0,-34.229699999999916,0.0,2.0,0.0,0.699229,0.0,5309.851534218803,0.0,3381.0270179159993,18.995439944021673,False,87.64231733295445,85.84948829313535,11.841968567199407,13.583377890255818,8.426606047827862,8.452134005646203,8.572008330044778,8.598036728692062,12.048881688723588,13.214393388301747,
18.576302784418814,0.0,1.0,0.0,-42.6757500000001,0.0,2.0,0.0,0.691417,0.0,5345.850067988922,0.0,3381.9228447791415,19.121994830462203,False,87.66571663647534,85.91031140043768,11.854290853478295,13.488614676175922,8.42684143990362,8.438647532293578,8.57224870695389,8.584392204286337,12.056541122916348,13.146162567395328,
18.673768243273802,0.0,1.0,0.0,-49.3910999999999,0.0,2.0,0.0,0.664073,0.0,5378.341038560517,0.0,3382.8286813226755,19.243289466374836,False,87.6898156009696,85.96970304430593,11.865858874484315,13.397806287476406,8.426922647968084,8.425866186671458,8.572333141417914,8.571472537365063,12.0636585248673,13.080758975561912,
18.76729821323685,0.0,1.0,0.0,-55.91429999999995,0.0,2.0,0.0,0.628916,0.0,5415.325628545355,0.0,3383.7399481807656,19.308762399003243,False,87.71419545273265,86.02712212592391,11.876483940131005,13.312667824381029,8.426858928166927,8.414038054180523,8.572271156150842,8.559537879320903,12.070116050479541,13.019356673943486,
18.853772243038595,0.0,1.0,0.0,-61.654950000000106,0.0,2.0,0.0,0.554696,0.0,5439.430588637221,0.0,3384.6567068300437,19.45791336595137,False,87.73888057795828,86.08084936902188,11.886382267977028,13.231501622277056,8.426661577005463,8.402876546616248,8.572074257584518,8.548277471716293,12.076058972716652,12.96081645808005,
18.93562932849924,0.0,1.0,0.0,-65.98080000000012,0.0,2.0,0.0,0.444434,0.0,5443.099877551181,0.0,3385.5731697857445,19.484762259452445,False,87.76374978821042,86.12627648331637,11.89554226845464,13.154571992508727,8.426340020766762,8.392350042932886,8.57175228077693,8.53772620605063,12.081475924552121,12.905249961989128,
19.029345586307777,0.0,1.0,0.0,-70.38900000000002,0.0,2.0,0.0,0.249989,0.0,5395.242104417854,0.0,3386.8048632476643,19.422905492529416,False,87.79613313793193,86.16068044280145,11.906639696158559,13.058364271218357,8.425735322103268,8.37934377190459,8.571146383924516,8.524678770097864,12.08793001165847,12.835824868229386,
19.090015072390923,0.0,1.0,0.0,-72.47654999999995,0.0,2.0,0.0,0.011902,0.0,5264.671776821456,0.0,3388.0433409294624,19.273967096769542,False,87.82685586016467,86.15725182758248,11.916644289746204,12.968527480857233,8.424943348451691,8.36737608115976,8.570352364068393,8.512624466307715,12.093631491302052,12.771077120359436,
19.088146022039993,0.0,1.0,0.0,-72.29790000000004,0.0,2.0,0.0,0.0,0.0,5116.969899808408,0.0,3389.2719611272737,18.92160012107422,False,87.85540802629599,86.11548614812102,11.92556938002606,12.885357006570255,8.42398904286477,8.356441041712811,8.56939479910357,8.501588963994097,12.098593755666789,12.71097478812513,
19.00362739505141,0.0,1.0,0.0,-71.63865000000011,0.0,2.0,0.0,0.0,0.0,5188.922393154351,0.0,3390.4932072777888,18.894633266593303,False,87.88203201755216,86.04573238208121,11.933524741974736,12.807946551213531,8.422886901675529,8.346417321708477,8.568287824753547,8.491432485426854,12.102903277440957,12.654900637337317,
18.899413470162806,0.0,1.0,0.0,-71.28180000000005,0.0,2.0,0.0,0.0,0.0,5160.4469023313895,0.0,3391.39630817713,18.855245736158498,False,87.90259604513929,85.9860913748559,11.938903168261316,12.753205795678673,8.421970448470278,8.339436581951224,8.56736640434056,8.484340776224489,12.105711486098588,12.615241127013064,
18.75356268462478,0.0,1.0,0.0,-70.45785000000008,0.0,2.0,0.0,0.0,0.0,5122.377412440196,0.0,3392.6074768462613,18.650863087599717,False,87.92907055806069,85.90307894616862,11.945366826776926,12.684308213994305,8.420635973560225,8.330743179469863,8.566023394509518,8.475514747793122,12.10895030188816,12.565252016824333,
18.605081898302974,0.0,1.0,0.0,-69.1258500000001,0.0,2.0,0.0,0.0,0.0,5079.1391819375085,0.0,3393.800958049172,18.51178525227261,False,87.9552833497013,85.821974503024,11.950998673700683,12.620724150091913,8.419202988126743,8.322730675385703,8.564580606250704,8.467458971113421,12.11161250099792,12.519009580573094,
18.492284628464326,0.0,1.0,0.0,-68.13675000000008,0.0,2.0,0.0,0.0,0.0,5045.147248333516,0.0,3394.69179444806,18.39873219960687,False,87.97417878824925,85.7632259872462,11.954723555471247,12.575940679944663,8.418066933580079,8.317167957836237,8.563436842977474,8.461848045252257,12.113268111770662,12.48645879131991,
18.38057925553057,0.0,1.0,0.0,-67.29929999999999,0.0,2.0,0.0,0.011902,0.0,5005.171949399325,0.0,3395.572772338053,18.257334391210556,False,87.99285921903453,85.7071860093455,11.958076654302078,12.533558493977639,8.41688143472332,8.311929226543924,8.56224300930394,8.456562920168443,12.114658901229674,12.455548688379352,
18.23175628967665,0.0,1.0,0.0,-66.94199999999991,0.0,2.0,0.0,0.083329,0.0,4994.39135648695,0.0,3396.732520525644,18.17462658409443,False,88.0174360725142,85.63830859601023,11.961964819493824,12.480649877095749,8.415239383082067,8.305428906125705,8.560589495838906,8.45001435695767,12.116109223307076,12.416933216313591,
18.09278806961093,0.0,1.0,0.0,-66.90105000000011,0.0,2.0,0.0,0.210315,0.0,5037.4014261006605,0.0,3397.875459187232,18.100766478380542,False,88.04197395437187,85.58473004166761,11.965216600020481,12.431785810623673,8.413546936904215,8.299475425728817,8.55888512982813,8.44401350839243,12.117126826734276,12.381270619853034,
18.003730804018726,0.0,1.0,0.0,-66.90105000000011,0.0,2.0,0.0,0.265873,0.0,5115.0069773588575,0.0,3398.721964382601,18.306037197014266,False,88.060674364891,85.55822035812277,11.967289933078709,12.397362405113125,8.412242024399564,8.295294519584663,8.55757099512312,8.439804777292855,12.117631545433783,12.35613642130874,
17.93643475356677,0.0,1.0,0.0,-66.8735999999999,0.0,2.0,0.0,0.337301,0.0,5094.004889469737,0.0,3399.559620581569,18.319838194106687,False,88.08008336129025,85.54220809858478,11.96905048365323,12.364890627829906,8.410919892440843,8.291331873253716,8.556239677826431,8.435848822244152,12.117899656952105,12.332304836666081,
17.90250738923634,0.0,1.0,0.0,-66.84615000068092,0.0,2.0,0.0,0.408728,0.0,5129.537724719596,0.0,3400.399681883705,18.397972867940567,False,88.0992274251631,85.53316237931622,11.970539987915695,12.33415148292327,8.409576221971172,8.28755205688757,8.554887283040161,8.432095896303561,12.117979492238025,12.309676366271429,
17.890670468469672,0.0,1.0,0.0,-66.1729500078373,0.0,2.0,0.0,0.468254,0.0,5190.548993020149,0.0,3401.237655623368,18.518092886837646,False,88.11866690558259,85.5300604764578,11.971778169840746,12.30484289822624,8.408206280179643,8.283908243066,8.553508915551662,8.428502290466062,12.117858302561629,12.287869634996145,
17.899277840193772,0.0,1.0,0.0,-63.65970000000011,0.0,2.0,0.0,0.50782,0.0,5285.2989955473,0.0,3402.3555227383854,18.624189685786288,False,88.14566729077103,85.53471586907497,11.973052255005285,12.267979293302846,8.40634961332982,8.279331598908412,8.551641835938016,8.423947367918965,12.117406855310389,12.260160868484778,
17.921385240751476,0.0,1.0,0.0,-60.96824999999995,0.0,2.0,0.0,0.523445,0.0,5334.104394377543,0.0,3403.1976978923035,18.822460675032985,False,88.16646870190334,85.5453110905293,11.973747639112581,12.241831897886465,8.404933435425972,8.276026908086637,8.550218189809211,8.420673079217053,12.116862510048366,12.244322139319827,
17.96741766243407,0.0,1.0,0.0,-58.01580001396668,0.0,2.0,0.0,0.515633,0.0,5394.28145000534,0.0,3404.339796700229,18.848664114877757,False,88.19511233880301,85.57318454573858,11.974356188359323,12.208482041899101,8.402995589469922,8.271806494501856,8.548270552596152,8.416430159032737,12.116935654979184,12.571439270128739,
18.01404626723851,0.0,1.0,0.0,-56.73825000715635,0.0,2.0,0.0,0.511727,0.0,5378.975392173769,0.0,3405.19773093694,18.81872170151577,False,88.21716562219582,85.60375973271523,11.974573165304063,12.184833409793194,8.401526456278289,8.268758598657843,8.546794020901345,8.41337755465384,12.119561750676025,12.827574720646181,
18.074548958113226,0.0,1.0,0.0,-56.73824999999992,0.0,2.0,0.0,0.500008,0.0,5349.7032140366255,0.0,3406.052882766635,18.8296115886561,False,88.2392314760695,85.63783817152853,11.974602536127298,12.162353003140064,8.40004849249276,8.265803632659939,8.54530844998257,8.4103948402727,12.123556147475318,12.819706671301752,
18.144322646265884,0.0,1.0,0.0,-57.411449993524556,0.0,2.0,0.0,0.500008,0.0,5332.908682808396,0.0,3406.909386432903,18.828115489633117,False,88.26048886963257,85.67284191616999,11.974459185398532,12.140988793153928,8.398562694451426,8.262958707425597,8.543815122992918,8.40752061607757,12.127247647074741,12.775336376351385,
18.216958075259225,0.0,1.0,0.0,-58.358699999999914,0.0,2.0,0.0,0.500008,0.0,5301.615032803032,0.0,3407.7569016060825,18.84987458775881,False,88.28182482638617,85.70654673508162,11.974148670130248,12.12053008902657,8.397062145973777,8.260184436843934,8.542306798555652,8.404719246027254,12.130588263763533,12.733239586757811,
18.314776897987507,0.0,1.0,0.0,-59.086799997616914,0.0,2.0,0.0,0.500008,0.0,5289.242637309183,0.0,3408.88731552976,18.931379391072603,False,88.30971304915487,85.7499749373261,11.97350293003028,12.094876809209051,8.395059589414721,8.256579971462429,8.540293801746438,8.401094903054432,12.13447595451351,12.680786558280998,
18.39763799461295,0.0,1.0,0.0,-59.086799999999904,0.0,2.0,0.0,0.50782,0.0,5325.045105665242,0.0,3410.0147592627673,18.954730560882442,False,88.33725589344037,85.7917502052104,11.972603008988875,12.070648990961951,8.393034539130952,8.253065700300759,8.53825821119815,8.397576632482307,12.137796205645113,12.631588865494248,
18.452584549726204,0.0,1.0,0.0,-59.03189999999997,0.0,2.0,0.0,0.50782,0.0,5371.254756708157,0.0,3410.8613580212796,19.142808443938463,False,88.35804024934886,85.82292076909148,11.971779487898766,12.053433834845395,8.391504194010805,8.25054086226774,8.53671996195628,8.395013827873967,12.139905316497755,12.59650418414355,
18.49114949795591,0.0,1.0,0.0,-59.41619999999999,0.0,2.0,0.0,0.50782,0.0,5436.959306129137,0.0,3411.7164012471585,19.254921743973412,False,88.37927012231664,85.85446695858515,11.970823832055263,12.0368736598195,8.389963094024063,8.248053808080794,8.535170775769469,8.392510690791752,12.141730475020465,12.563039300223513,
18.532691672225887,0.0,1.0,0.0,-59.910749991649254,0.0,2.0,0.0,0.511727,0.0,5454.327900003839,0.0,3412.5666107394136,19.306728756610667,False,88.40114788352184,85.88584647520639,11.969753073583153,12.021024860640825,8.38841192924919,8.245628452591328,8.53361131878379,8.390031786309992,12.143258707119173,12.53088632835582,
18.572613075144496,0.0,1.0,0.0,-60.487649993739396,0.0,2.0,0.0,0.50782,0.0,5525.980154311038,0.0,3413.42125530195,19.47690027145476,False,88.42310802908861,85.91724062243001,11.968573337900423,12.005877345171985,8.386860256429454,8.243256054000602,8.532050999420841,8.387630885145118,12.14452381214149,12.500374656604821,
18.64152241811825,0.0,1.0,0.0,-60.254100000000086,0.0,2.0,0.0,0.503914,0.0,5530.291852780127,0.0,3414.570714703161,19.46401361313437,False,88.45260742905221,85.9592013313992,11.96683400620214,11.986606242636073,8.384781042282443,8.240176752882856,8.52995973443092,8.384487806452658,12.145838210552482,12.461885822922904,
18.720037855288382,0.0,1.0,0.0,-58.414050000000124,0.0,2.0,0.0,0.484123,0.0,5544.11065657384,0.0,3415.7259239795494,19.630435895204144,False,88.48263298467029,85.99995498218614,11.964898904305073,11.968170110300083,8.382678836473872,8.237122320075196,8.527844766917859,8.381382312897351,12.14676061716986,12.425549929731385,
18.788160678904724,0.0,1.0,0.0,-56.62845000000007,0.0,2.0,0.0,0.444434,0.0,5546.6043640577955,0.0,3416.5936907111077,19.593434776418277,False,88.50502633180156,86.02877151465604,11.96334229629011,11.955002938081849,8.381097669207703,8.234868191541754,8.526253751852593,8.379101697011162,12.147201408837605,12.399760554351039,
18.857255613790624,0.0,1.0,0.0,-54.115200000000044,0.0,2.0,0.0,0.4365,0.0,5521.637975911055,0.0,3417.462354590232,19.568589524241478,False,88.52731864762305,86.05376089146668,11.961693806174564,11.942307713253875,8.379509425219547,8.232644244282556,8.524655328647544,8.376829747046006,12.147453059125844,12.375184278726561,
18.929394946282283,0.0,1.0,0.0,-52.165350014904526,0.0,2.0,0.0,0.4365,0.0,5498.510562585047,0.0,3418.331917431134,19.545011483378318,False,88.54952824356573,86.07353045053236,11.959953818039786,11.930039548095426,8.377905435325905,8.230411883490621,8.523040827912896,8.37457493275737,12.147533961967163,12.351688727360921,
18.998856605929145,0.0,1.0,0.0,-50.7231000086439,0.0,2.0,0.0,0.440467,0.0,5500.825283920581,0.0,3419.2017512574803,19.605775289818915,False,88.57123027666768,86.08947800271277,11.958142407082466,11.918284231114784,8.376303732827186,8.228207578019624,8.521428583384605,8.372350743010125,12.147442010929655,12.329391296557693,
19.090597357927248,0.0,1.0,0.0,-49.1026500086439,0.0,2.0,0.0,0.452369,0.0,5478.975202410026,0.0,3420.365371145917,19.560051916336224,False,88.59998158221993,86.10747062011541,11.955593764999664,11.90316344512281,8.374152229111807,8.225304863698197,8.519262777045885,8.36941362363068,12.147068897468522,12.301156037942622,
19.157422315764613,0.0,1.0,0.0,-47.468700011319946,0.0,2.0,0.0,0.476188,0.0,5493.733804463843,0.0,3421.2362531287363,19.686508494753742,False,88.62133213239892,86.12022400785214,11.953605512832791,11.892335092780602,8.372536163891779,8.223154511647618,8.51763579186455,8.367234825438038,12.146612418081313,12.28114292251918,
19.223334341272068,0.0,1.0,0.0,-44.88659999999998,0.0,2.0,0.0,0.499992,0.0,5507.42631010261,0.0,3422.113799289164,19.668561166691898,False,88.64260845128503,86.13439239124502,11.951547692772062,11.881872161172423,8.370914519767332,8.22101496032691,8.516002952337436,8.365081958010572,12.146004608104587,12.261953236904295,
19.290685210685403,0.0,1.0,0.0,-42.030000000000015,0.0,2.0,0.0,0.50782,0.0,5532.575181436225,0.0,3422.9881663113,19.78464346855066,False,88.66418224997811,86.15190412714047,11.949418781062032,11.871716102266976,8.369287350988445,8.218882703102759,8.514364567954257,8.362937626875503,12.145253364898615,12.243547383345065,
19.35971669212874,0.0,1.0,0.0,-39.22875001847915,0.0,2.0,0.0,0.531258,0.0,5552.89990091453,0.0,3423.8607062745814,19.86827068517942,False,88.68613980692702,86.17327152763941,11.947229268710347,11.861910657835846,8.367654762540269,8.216767762050688,8.51272075177165,8.360813321471205,12.144368124797532,12.225905758008283,
19.4330953107498,0.0,1.0,0.0,-36.60570000000012,0.0,2.0,0.0,0.55079,0.0,5579.632696876129,0.0,3424.746173815051,20.016981830220615,False,88.70800084533057,86.19911770217234,11.944977844777567,11.852402179228374,8.366017001151613,8.214671838596107,8.511071741060391,8.358692204783518,12.143346891796025,12.208920876573996,
19.536668449756753,0.0,1.0,0.0,-33.63930001579328,0.0,2.0,0.0,0.605478,0.0,5620.1958243288655,0.0,3425.924031968816,20.07404870954575,False,88.73804000613706,86.24129845149767,11.94188571824236,11.840157610124523,8.363828758178299,8.211872927824896,8.508868268981134,8.355863615598707,12.141799312590411,12.18736507219726,
19.649013372850444,0.0,1.0,0.0,-30.74175001519744,0.0,2.0,0.0,0.691417,0.0,5677.7269029552035,0.0,3427.1090233787518,20.311920652092084,False,88.76846000867789,86.29632179968526,11.938690748911007,11.828404290258428,8.361622540064985,8.209091647284941,8.506646658443852,8.35306020305148,12.140023165845813,12.166712815978524,
19.738818665869154,0.0,1.0,0.0,-28.53045001699476,0.0,2.0,0.0,0.773434,0.0,5727.520614174031,0.0,3428.004313986551,20.450277121078607,False,88.79194452875133,86.34976849509154,11.936248824562552,11.819910543811764,8.35997623943925,8.207027840451591,8.50498895416439,8.35097788734693,12.138568995798423,12.15199006494095,
19.835034235904498,0.0,1.0,0.0,-26.745300000000075,0.0,2.0,0.0,0.898436,0.0,5779.8324025822385,0.0,3428.9054628076433,20.564685539899934,False,88.81574295968389,86.41394294584904,11.933737194457033,11.81155711609459,8.358316251700845,8.204913054055508,8.503317305419388,8.3488812462158,12.136992314498835,12.13765636743716,
19.937422538548727,0.0,1.0,0.0,-25.069950011915868,0.0,2.0,0.0,1.0,0.0,5836.764204909017,0.0,3429.807459430938,20.785833395155365,False,88.84059364205545,86.48635891561396,11.931174662545297,11.803406701842256,8.356651487575537,8.202846054824322,8.501641064850228,8.346761911871711,12.135303681962334,12.123759474644315,
20.04705964393617,0.0,1.0,0.0,-23.792850000000115,0.0,2.0,0.0,1.0,0.0,5883.233148749435,0.0,3430.7314887544303,20.84948182764416,False,88.86588817069227,86.5669564824642,11.928541701995533,11.795421120497284,8.354963590084358,8.200765214160919,8.499941356568927,8.344639559563984,12.133493922490192,12.110182311664458,
20.16365131564942,0.0,1.0,0.0,-23.009849999999947,0.0,2.0,0.0,1.0,0.0,5920.045512277259,0.0,3431.661993401361,21.046146031492157,False,88.89195256694536,86.65187701752782,11.925856447293116,11.787584390931478,8.35327143116952,8.198670806985508,8.49823688151376,8.342500473528274,12.131583197840543,12.097038293813068,
20.285288191874223,0.0,1.0,0.0,-22.158450000000002,0.0,2.0,0.0,1.0,0.0,5950.656757100035,0.0,3432.598697720988,21.05363495438765,False,88.91838493224435,86.7387475377655,11.923125971892015,11.779932001691407,8.351574908286096,8.196587599935258,8.496527557127445,8.340333685672864,12.129583141490308,12.084361636094554,
20.411064746622415,0.0,1.0,0.0,-21.183300000000084,0.0,2.0,0.0,1.0,0.0,5977.8141896068455,0.0,3433.5465810943156,21.20260689808969,False,88.94525467301698,86.82634555368915,11.920318845309401,11.772350406983891,8.349855085783743,8.194446093898065,8.494794315425628,8.338175664142833,12.127474348591385,12.071992865889127,
20.539567536745285,0.0,1.0,0.0,-20.057399999999983,0.0,2.0,0.0,1.0,0.0,6003.769485238406,0.0,3434.505112235636,21.291072507777958,False,88.97252319485676,86.91378429449713,11.917470236706256,11.76494642313284,8.348130485844555,8.192263098865395,8.49305619927017,8.335960726862806,12.125283205887369,12.060057600046962,
20.669952060258897,0.0,1.0,0.0,-18.945000009880417,0.0,2.0,0.0,1.0,0.0,6025.900959096631,0.0,3435.474285157922,21.425967708236346,False,88.99986536302394,87.00062514096693,11.914551520338785,11.757643418639283,8.346382135581775,8.190097191083845,8.49129367176609,8.333723659938011,12.122990464435157,12.048423998633671,
20.801706388080095,0.0,1.0,0.0,-17.818650000000126,0.0,2.0,0.0,1.0,0.0,6054.002747318617,0.0,3436.4592226868654,21.523374941710266,False,89.02770577274639,87.08673883614054,11.911578640375128,11.750471611683865,8.344619485720195,8.187908015143782,8.489516320373642,8.331492627218262,12.120605237897854,12.037100248166135,
